"",,Arbitragem
Arbitro:,Wilton Pereira Sampaio (FIFA / GO),
Arbitro Assistente 1:,Bruno Raphael Pires (FIFA / GO),
Arbitro Assistente 2:,Fabiano da Silva Ramires (ESP / ES),
Quarto Arbitro:,Christiano Gayo Nascimento (CBF-2 / DF),
Tutor:,Nilson de Souza Monção (000 / BRA),
Delegado Local:,Nivaldo Camargo Moraes (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:20Atraso:,,Não Houve Entrada do mandante: 19:29,Atraso:,,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:29,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:32,Atraso:,,Não Houve
Término do 1o Tempo:,19:17 Acréscimo:,,2 min Término do 2o Tempo: 20:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,18:20,Atraso:,Não Houve Entrada do mandante:,19:29,Atraso:,Não Houve
Início 1o Tempo:,18:30,Atraso:,Não Houve,Início do 2o Tempo:,19:32,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Aranha,Mario Lucio Duarte Costa,T(g) P,142720,1,Joao,Joao Ricardo Riedi,T(g) P,298660
"Comissão TécnicaPonte Preta / SPAmérica / MGTreinador De GoleirosA:n dre Luis Dias - 9401131805Técnico:Enderson Alves Moreira - 4870873Técnico:Eduardo Alexandre Baptista - 15851855827Auxiliar Técnico:Luis Fernando Rosa Flores - 13282344Preparador Físico:Luis Fernando Goulart - 7361Médico:Andre Gualberto Jafeth Alves  - 53274Auxiliar Técnico:Pedro Faria Gama - 7606312630Preparador Físico:Edy Carkos Toporowicz Soares - 07447 G/PTMédico:Roberto Itiro Nishimura - 100502Massagista:Silvio Junio Nunes Da Silva - 4761735Massagista:Rogerio De Mello Silva - 265478098-89Preparador De GoleiroS:i lvio Siqueira Jardim - 3153313Preparador De GoleiroA:n dré Luis Dias - 094011318-05GolsTempo1T/2TNoTipoNome do JogadorEquipe43:001T9NRWilliam de Oliveira PottkerPonte Preta/SP13:002T2NRJonas Jessue da Silva JuniorAmérica/MGNR = Normal | PN = Pênalti | CT = Contra | FT = FaltaCartões AmarelosTempo1T/2TNoNome do JogadorEquipe27:002T20Ravanelli Ferreira dos SantosPonte Preta/SPMotivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Por segurar um adversário, impedindo-o de se colocarnuma posição vantajosa.39:002T5Joao Vitor Lima GomesPonte Preta/SPMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneiratemerária contra um adversário na disputa de bola.+02:002T19Ernandes Dias LuzAmérica/MGMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneiratemerária contra um adversário na disputa de bola.Cartões VermelhosNÃO HOUVE EXPULSÕES",,,,,
Comissão Técnica,,,,,
Ponte Preta / SP,América / MG,,,,
Treinador De Goleir,sA:n dre Luis Dias - 9401131805,Técnico:,Enderson Alves Moreira - 4870873,,
Técnico:,Eduardo Alexandre Baptista - 15851855827,Auxiliar Técnico:,Luis Fernando Rosa Flores - 13282344,,
Preparador Físico:,Luis Fernando Goulart - 7361,Médico:,Andre Gualberto Jafeth Alves  - 53274,,
Auxiliar Técnico:,Pedro Faria Gama - 7606312630,Preparador Físico:,Edy Carkos Toporowicz Soares - 07447 G/PT,,
Médico:,Roberto Itiro Nishimura - 100502,Massagista:,Silvio Junio Nunes Da Silva - 4761735,,
Massagista:,Rogerio De Mello Silva - 265478098-89,Preparador De Golei,oS:i lvio Siqueira Jardim - 3153313,,
Preparador De Golei,oA:n dré Luis Dias - 094011318-05,,,,
Gols,,,,,
Tempo,1T/2T,No,Tipo,Nome do Jogador,Equipe
43:00,1T,9,NR,William de Oliveira Pottker,Ponte Preta/SP
13:00,2T,2,NR,Jonas Jessue da Silva Junior,América/MG
NR = Normal | PN = Pênalti | CT = Contra | FT = Falta,,,,,
"Comissão TécnicaPonte Preta / SPAmérica / MGTreinador De GoleirosA:n dre Luis Dias - 9401131805Técnico:Enderson Alves Moreira - 4870873Técnico:Eduardo Alexandre Baptista - 15851855827Auxiliar Técnico:Luis Fernando Rosa Flores - 13282344Preparador Físico:Luis Fernando Goulart - 7361Médico:Andre Gualberto Jafeth Alves  - 53274Auxiliar Técnico:Pedro Faria Gama - 7606312630Preparador Físico:Edy Carkos Toporowicz Soares - 07447 G/PTMédico:Roberto Itiro Nishimura - 100502Massagista:Silvio Junio Nunes Da Silva - 4761735Massagista:Rogerio De Mello Silva - 265478098-89Preparador De GoleiroS:i lvio Siqueira Jardim - 3153313Preparador De GoleiroA:n dré Luis Dias - 094011318-05GolsTempo1T/2TNoTipoNome do JogadorEquipe43:001T9NRWilliam de Oliveira PottkerPonte Preta/SP13:002T2NRJonas Jessue da Silva JuniorAmérica/MGNR = Normal | PN = Pênalti | CT = Contra | FT = FaltaCartões AmarelosTempo1T/2TNoNome do JogadorEquipe27:002T20Ravanelli Ferreira dos SantosPonte Preta/SPMotivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Por segurar um adversário, impedindo-o de se colocarnuma posição vantajosa.39:002T5Joao Vitor Lima GomesPonte Preta/SPMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneiratemerária contra um adversário na disputa de bola.+02:002T19Ernandes Dias LuzAmérica/MGMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneiratemerária contra um adversário na disputa de bola.Cartões VermelhosNÃO HOUVE EXPULSÕES",,,,,
Comissão Técnica,,,,,
Ponte Preta / SP,América / MG,,,,
Treinador De Goleir,sA:n dre Luis Dias - 9401131805,Técnico:,Enderson Alves Moreira - 4870873,,
Técnico:,Eduardo Alexandre Baptista - 15851855827,Auxiliar Técnico:,Luis Fernando Rosa Flores - 13282344,,
Preparador Físico:,Luis Fernando Goulart - 7361,Médico:,Andre Gualberto Jafeth Alves  - 53274,,
Auxiliar Técnico:,Pedro Faria Gama - 7606312630,Preparador Físico:,Edy Carkos Toporowicz Soares - 07447 G/PT,,
Médico:,Roberto Itiro Nishimura - 100502,Massagista:,Silvio Junio Nunes Da Silva - 4761735,,
Massagista:,Rogerio De Mello Silva - 265478098-89,Preparador De Golei,oS:i lvio Siqueira Jardim - 3153313,,
Preparador De Golei,oA:n dré Luis Dias - 094011318-05,,,,
Gols,,,,,
Tempo,1T/2T,No,Tipo,Nome do Jogador,Equipe
43:00,1T,9,NR,William de Oliveira Pottker,Ponte Preta/SP
13:00,2T,2,NR,Jonas Jessue da Silva Junior,América/MG
NR = Normal | PN = Pênalti | CT = Contra | FT = Falta,,,,,
Cartões Amarelos,,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe,
27:00,2T,20,Ravanelli Ferreira dos Santos,Ponte Preta/SP,
"",,,"Motivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Por segurar um adversário, impedindo-o de se colocar",,
"",,,numa posição vantajosa.,,
39:00,2T,5,Joao Vitor Lima Gomes,Ponte Preta/SP,
"",,,Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneira,,
"",,,temerária contra um adversário na disputa de bola.,,
+02:00,2T,19,Ernandes Dias Luz,América/MG,
Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada de maneira,,,,,
temerária contra um adversário na disputa de bola.,,,,,
Cartões Vermelhos,,,,,
NÃO HOUVE EXPULSÕES,,,,,
